Title,Values
Start Time,"1.3469922, 10.000749"
25% prevalence rate time,"12.1397014, 15.7603883"
50% prevalence rate time,"14.1393848, 16.9701653"
Peak_Times,"16.2952541, 18.178965"
Peak_Infections,"6360.0, 5754.0"
Total Infections,"123445867.0, 69510882.0"
Total Unique Infections,"9587, 8187"
Total Unique Recoveries,"9987.0, 9987.0"
