Title,Values
Start Time,"1.2779832, 10.0026037"
25% prevalence rate time,"11.9269113, 32.0849255"
50% prevalence rate time,"14.025928, -1.0"
Peak_Times,"17.9272473, 37.6097831"
Peak_Infections,"6695.0, 3946.0"
Total Infections,"107952005.0, 44767803.0"
Total Unique Infections,"9951, 7387"
Total Unique Recoveries,"9963.0, 9786.0"
