Title,Values
Start Time,"1.0281441, 10.000543"
25% prevalence rate time,"12.9938356, 21.1214235"
50% prevalence rate time,"15.096973, 22.3812526"
Peak_Times,"18.4262869, 24.9736288"
Peak_Infections,"6828.0, 7447.0"
Total Infections,"168706576.0, 119378479.0"
Total Unique Infections,"9967, 9989"
Total Unique Recoveries,"9967.0, 9989.0"
