Title,Values
Start Time,"0.1966784, 10.0002964"
25% prevalence rate time,"10.8821876, -1.0"
50% prevalence rate time,"12.9350363, -1.0"
Peak_Times,"16.2048811, 24.3661278"
Peak_Infections,"6634.0, 2265.0"
Total Infections,"100951925.0, 17708721.0"
Total Unique Infections,"9910, 4615"
Total Unique Recoveries,"9957.0, 9957.0"
