Title,Values
Start Time,"0.525486, 10.0041472"
25% prevalence rate time,"11.9854643, 22.9828013"
50% prevalence rate time,"14.0567383, 26.3819231"
Peak_Times,"17.5388074, 28.4390521"
Peak_Infections,"6678.0, 5425.0"
Total Infections,"138277678.0, 75972820.0"
Total Unique Infections,"9945, 8749"
Total Unique Recoveries,"9957.0, 9922.0"
