Title,Values
Start Time,"0.7912594, 10.0005502"
25% prevalence rate time,"11.352254, 20.4837552"
50% prevalence rate time,"13.4257518, -1.0"
Peak_Times,"16.5014026, 24.1525351"
Peak_Infections,"6623.0, 4543.0"
Total Infections,"128226363.0, 54227132.0"
Total Unique Infections,"9921, 7498"
Total Unique Recoveries,"9965.0, 9920.0"
