Title,Values
Start Time,"1.1152228, 10.0006767"
25% prevalence rate time,"14.2662332, 24.2643853"
50% prevalence rate time,"16.3538774, -1.0"
Peak_Times,"19.738038, 28.9589007"
Peak_Infections,"6615.0, 3416.0"
Total Infections,"118341504.0, 39828599.0"
Total Unique Infections,"9894, 6673"
Total Unique Recoveries,"9959.0, 9849.0"
