Title,Values
Start Time,"1.4454284, 10.0009717"
25% prevalence rate time,"13.4418109, -1.0"
50% prevalence rate time,"15.4147987, -1.0"
Peak_Times,"18.6901943, 48.9748531"
Peak_Infections,"6820.0, 1274.0"
Total Infections,"89454323.0, 8394645.0"
Total Unique Infections,"9956, 3620"
Total Unique Recoveries,"9975.0, 9319.0"
