Title,Values
Start Time,"0.520853, 10.005575"
25% prevalence rate time,"13.119285, 26.0427355"
50% prevalence rate time,"15.1331178, 29.5438374"
Peak_Times,"18.3642265, 31.9579761"
Peak_Infections,"6696.0, 5668.0"
Total Infections,"136024534.0, 82727137.0"
Total Unique Infections,"9953, 9256"
Total Unique Recoveries,"9959.0, 9925.0"
