Title,Values
Start Time,"0.0044578, 10.0004107"
25% prevalence rate time,"9.237968, 23.2003595"
50% prevalence rate time,"11.2276194, -1.0"
Peak_Times,"14.7683514, 28.029889"
Peak_Infections,"6797.0, 3788.0"
Total Infections,"114698789.0, 39534906.0"
Total Unique Infections,"9943, 6622"
Total Unique Recoveries,"9968.0, 9848.0"
