Title,Values
Start Time,"0.024127, 10.0000186"
25% prevalence rate time,"11.6434166, -1.0"
50% prevalence rate time,"13.5970128, -1.0"
Peak_Times,"17.2816204, 10.0000186"
Peak_Infections,"6773.0, 1.0"
Total Infections,"80145612.0, 9679.0"
Total Unique Infections,"9954, 1"
Total Unique Recoveries,"9954.0, 4465.0"
