Title,Values
Start Time,"3.7255742, 10.0132545"
25% prevalence rate time,"14.9938874, 29.5717508"
50% prevalence rate time,"17.1488163, -1.0"
Peak_Times,"20.3260703, 30.6019677"
Peak_Infections,"6523.0, 2586.0"
Total Infections,"107467877.0, 26131109.0"
Total Unique Infections,"9904, 5519"
Total Unique Recoveries,"9972.0, 9794.0"
