Title,Values
Start Time,"2.8381711, 10.6818239"
25% prevalence rate time,"20.6939854, 16.6838856"
50% prevalence rate time,"22.9240187, 17.3604102"
Peak_Times,"25.7897499, 19.284571"
Peak_Infections,"6304.0, 8235.0"
Total Infections,"109971873.0, 185838487.0"
Total Unique Infections,"9668, 9995"
Total Unique Recoveries,"9944.0, 9998.0"
