-A
8196,4100,4101,8199,8204,6158,2039,8214,2081,8226,2084,8232,4136,8234,4139,6192,8248,4152,8250,4155,2113,4163,69,2119,6219,8268,2125,6223,8273,2131,2132,8280,2138,8286,4192,8292,2150,2151,8298,107,8306,6259,4225,140,8333,2191,146,2196,148,150,8343,153,8347,4251,2208,162,2218,4267,4273,8371,2228,2229,4276,4280,187,6336,193,8386,194,4288,2247,6343,8393,202,4300,2253,206,2252,4304,213,216,2265,220,8414,2271,8416,8415,8417,6373,2278,232,2281,4331,6381,4334,2293,4341,2296,2299,2304,256,8451,6406,2312,6408,6410,4370,8473,4381,289,6434,8484,295,2345,2352,8499,308,4410,4411,2369,6466,8518,326,4425,2378,2382,2384,8534,2391,6500,8548,361,365,2413,368,369,2418,8563,375,2423,377,2429,8574,4480,8587,2445,400,401,6549,4502,8598,6553,410,4505,8605,6560,4513,2467,422,6567,6569,8619,2476,8622,430,4526,6578,4531,6581,6582,8631,6584,6585,449,451,2505,6609,2518,471,474,2522,4570,2525,4575,4577,483,8676,4579,487,488,8679,4587,2540,495,8688,497,6642,8691,6644,4596,6647,2555,510,4615,8711,8714,4620,2582,6679,2584,6681,538,2587,8729,2589,8733,4632,546,6691,548,8749,558,2608,567,4665,2620,2621,2634,4684,595,6740,2645,2646,6743,4692,6745,8794,2656,609,2668,4717,2672,6771,628,4728,2680,638,6785,2689,2690,2693,4741,8842,651,2710,6809,2715,8864,678,2726,8871,681,6822,2731,8878,4788,8887,4794,4795,8893,6847,4800,8904,2761,2765,722,8915,6875,732,4829,739,740,4836,2791,6890,8940,754,6899,762,2810,4861,2814,4865,771,775,8969,6922,2828,4877,8976,6929,6930,2837,6935,4890,6939,8989,798,4901,807,6953,2864,4913,821,9014,826,4928,4930,9030,840,6985,841,9035,4945,2899,6997,2902,2903,9047,4951,4949,2907,7001,4958,2916,7012,4966,4967,7015,7017,2923,4973,9070,7023,4978,4985,2948,2949,2955,5011,5014,5015,7065,9120,2977,9125,9126,944,5042,2996,2997,2998,9143,9145,5056,5059,9158,5063,9159,967,970,3021,5072,3025,3026,9182,994,5090,9188,7140,3047,7148,3064,5116,1021,5117,9213,5118,7170,7174,7179,7181,9229,5137,7186,9233,7189,9246,9247,1054,9250,9251,5165,9266,3122,9268,1075,7221,5173,9273,3130,5181,1086,5183,9280,9284,3142,3143,1096,5195,5196,1104,1106,9300,1112,5208,7258,1115,5214,3173,3175,3176,3184,1137,3187,3188,5238,1148,5253,7303,7306,3210,3212,3213,5262,5261,9356,9361,1171,7317,3222,1174,3228,1182,1183,5282,3236,5285,1193,3242,3243,9386,5293,3246,9394,9398,9401,7354,5311,9408,3266,1219,7364,5319,5321,5322,1225,7373,1231,9426,7383,1241,1243,9436,5340,1246,9438,7387,3295,9442,3300,3301,5353,1261,7405,7410,5363,1268,7426,5379,1290,7439,1296,9488,5392,3344,7443,9493,1302,5402,5404,3367,9513,1322,5420,1325,1327,5426,1332,7477,5431,9529,9530,5437,3391,3406,5454,5457,9554,9558,7511,1369,3425,7521,7523,9577,3434,5482,5485,3438,3441,1397,1402,1403,3452,9597,9600,5505,1413,9608,5513,3466,7563,5516,1423,9617,5521,3475,3480,3482,1437,5537,7587,5544,3498,1451,9645,1463,3511,9661,5566,5568,5569,1474,3524,7624,5592,5598,3551,9695,1506,1508,7656,1514,5611,5612,9709,1520,7664,3570,7674,5629,5630,5636,1543,3592,1544,5643,3596,5646,5649,5655,3612,5661,7710,9760,7713,7714,7712,1572,9766,9767,9772,3629,5678,7729,9779,3635,1590,7734,5690,1595,9789,3647,5697,3650,5699,1607,7753,5705,1611,1615,7762,5716,9813,5723,7771,9820,5728,1633,3684,1638,7782,9835,7791,3700,5750,1655,1657,9851,5755,3710,9854,9861,9862,1669,9871,3727,9876,9880,1688,7836,9888,9889,1697,1700,9895,5801,5802,7853,1714,7860,3769,7874,1734,5832,7882,5835,5834,3790,5840,7889,1745,9942,1750,5854,3808,9953,7904,5862,9961,1776,7924,3831,3832,9977,5881,7932,5888,1796,9990,9993,1801,1803,7949,3854,3855,3856,5901,1810,7955,5924,5927,1836,3885,3886,7985,7986,7989,5943,1848,3900,1853,3902,1855,7998,5953,5954,3910,3911,3916,5965,3925,3928,5984,3938,5992,8041,8047,1904,6008,8059,6011,6016,1921,6025,3979,6035,6036,1944,8094,8095,6052,1962,1982,6078,6082,4040,8137,8138,4043,1993,2000,2004,8149,4053,8151,2007,8157,6113,8165,4071,6119,4076,8172,4080,6128,6130,6131,4086,4087,2042
-B
8192,8196,4100,5,8199,7,4101,4104,8201,8204,13,8214,4124,34,8226,8227,4131,8231,8232,4136,8234,8235,4139,8238,4150,54,8248,4152,8250,4155,8251,58,62,4163,69,8261,71,4170,8267,8268,75,79,8273,8278,8280,4185,4088,8286,95,4192,8292,8298,107,8300,108,8303,8306,121,4223,4225,130,132,140,8333,141,146,148,149,150,8343,152,153,8347,4251,157,160,162,8354,4261,4267,8364,4269,4270,4271,8369,4273,8371,4276,8375,4280,8378,4283,187,8381,190,4288,193,8386,195,194,197,199,8393,202,4300,206,4304,4305,213,4311,216,215,8410,220,8414,8415,8416,222,8417,227,4323,232,4331,236,4334,4338,4341,248,8441,8442,251,8446,256,258,8451,260,8452,4362,273,4370,8467,8473,4381,4383,289,4386,4388,8484,8487,8494,305,8497,8499,308,309,4408,313,4410,4411,316,8512,4420,8518,326,329,4425,8534,4442,8540,8548,4454,361,8554,365,368,369,4465,8563,4467,8564,375,377,4477,8574,4480,8577,384,4488,8587,8590,4495,8591,401,8594,400,4502,8598,4505,410,411,8605,4513,8612,421,422,8615,8619,8620,8622,430,4531,8631,4545,449,451,452,8643,8642,454,8650,8655,469,471,474,4570,4575,4576,4577,483,8676,4579,487,488,8679,4587,494,495,8688,497,4594,8691,4596,8693,499,503,4605,510,4615,8711,8714,4620,525,8717,4632,8729,538,541,8733,4642,546,548,4646,554,8749,558,559,4656,561,8755,563,4661,567,8759,4665,8767,579,4678,4681,4682,4684,8780,595,4692,4693,8794,609,8801,4707,4711,4712,8810,619,4717,8813,8816,8817,626,4727,4728,8829,638,4735,642,4741,8842,651,8848,656,658,8864,678,8871,8872,681,8874,8875,4776,4781,8878,8879,8881,4787,4788,8887,696,698,4795,4794,8893,4800,706,8899,8904,716,4814,8913,8915,725,8917,731,732,4829,8930,739,740,4836,8940,748,754,4852,762,4861,4865,771,775,8969,4874,777,4877,8976,793,4890,8989,798,801,802,4901,8997,807,810,4913,821,9014,826,827,4928,4929,4930,834,9030,840,841,9035,844,4943,849,4945,4949,9047,9048,4951,4958,9055,4960,4966,4967,9066,4973,9070,4978,4979,884,9074,4985,899,9091,9093,909,5011,9109,5014,5015,9112,9120,929,9125,9126,936,9129,5032,9132,5039,944,5042,9143,9145,954,957,5055,5056,9155,5059,9158,5063,9159,967,970,5069,9166,5072,9170,979,9173,986,9182,994,5090,9188,5092,5097,9199,5105,9202,5116,9213,1021,5118,5117,5122,9224,5130,9227,9229,9231,5137,9233,5148,9246,5151,9247,1054,9250,1059,9251,1064,5165,9262,9264,9266,1075,9268,5173,5174,9273,1083,5181,1086,5183,9280,9284,1095,9288,1096,5195,5196,9296,1104,1106,9300,9301,9303,1112,5208,1114,1115,5214,5222,9320,1132,1137,5235,5238,1144,5244,1148,1157,5253,9356,5261,5262,5264,9361,1171,1172,1174,1175,9366,5273,5275,1182,1183,9375,5282,1188,5285,1193,9386,5293,9394,9398,9401,9402,5311,9408,9410,1219,5319,9415,5321,1226,1227,9416,5322,1230,1231,1225,9426,1235,9432,1241,5336,1243,9436,5340,5342,1246,9438,9442,9443,1255,1261,5363,1268,5367,1274,5379,1284,5381,1290,1292,1296,9489,5393,9488,5392,9493,1302,5402,5404,1310,5413,9513,1322,5420,1325,1327,1328,9522,5426,1332,5431,9529,5434,1339,1340,5437,9530,5454,5457,9554,9558,1369,5471,1376,9570,9577,5482,5485,9581,1391,9585,9586,1395,1397,5496,1402,1403,9597,9600,5505,5508,5509,1413,5511,9608,5513,5516,1423,9617,9618,5521,9620,1432,9625,9629,1437,5537,5544,1451,9645,9647,9648,1463,5564,9661,5566,5568,5569,1474,1478,1480,5578,5587,1491,5592,5598,1503,9696,1504,5602,1506,1508,9695,9703,1514,5611,5612,1517,9709,5615,1520,9714,5629,5630,5636,9734,1543,1544,5642,5643,5645,5649,5655,5657,9756,5661,1567,9760,1571,1572,9766,9767,9771,9772,5678,9779,1590,5687,9784,1593,5690,1595,9789,5695,5697,5698,5699,1604,5700,1607,5704,5705,1611,5709,9805,9807,1615,5715,5716,9813,5720,1625,5723,9820,9821,1627,5727,5728,9825,5731,9827,1638,5735,5737,5738,1643,9836,1645,1641,9835,1648,5747,9844,5750,1655,5751,1657,9851,5755,5757,9854,1665,5764,9861,9862,9863,1669,1670,9871,9872,9876,9880,1688,5790,1695,9888,9889,1697,9891,1700,1702,9895,5801,5802,5809,9909,9910,1721,5819,9919,9922,9923,1732,1734,5831,1736,5832,5834,5835,9934,5840,1745,9941,9942,1750,9944,9947,5853,5854,9953,5862,9960,9961,1775,1776,1779,9977,5881,1787,1791,5888,9987,9988,1796,9990,9993,1801,1803,5901,1808,1819,1821,1824,5924,1828,1830,5927,1836,5938,5939,1843,5942,5943,1848,1849,5944,1853,1855,1856,5953,5954,5958,5960,5965,1880,5977,5982,5984,1888,5991,5992,1897,1904,6008,6011,6016,1921,1922,6025,6029,1935,6033,6035,6036,1944,6044,6046,1951,6052,1958,1962,6063,6078,1982,1993,2000,2004,2007,6107,6113,6114,2020,2023,6119,2028,6128,6130,6131,2039,6136,2042,6139,6141,6142,2046,2053,6158,6161,2072,6172,6174,2081,2083,2084,2090,6192,6194,2101,2107,6204,6207,2113,6210,2119,2123,6219,2125,6223,2131,2132,2133,2138,6242,2150,2151,6252,6253,2161,6259,6262,2179,6275,2191,6292,2196,6296,2201,2202,2200,2204,2208,2209,2210,6304,2216,2217,2218,6315,6318,2224,2228,2229,2230,6331,6336,2247,6345,2252,2253,6350,2255,6355,2265,2271,2273,6373,2278,2281,6381,2287,2293,6390,2296,2299,2304,6406,2312,6408,6410,2318,2327,6433,6434,2338,2345,2352,2355,6454,6456,2369,6465,6466,2378,2382,2384,2391,6493,6500,6502,6507,6509,2413,6511,6513,2418,2423,2429,6527,6532,2445,2448,6549,6553,2459,6560,2467,6567,6569,2476,6578,6581,6582,6584,6585,2494,2505,6608,6609,6612,2518,2520,2522,2525,2536,6634,2540,6637,6642,6644,6647,2555,6652,2561,2563,2578,6678,6679,2584,6681,2582,2587,2589,6686,6688,6691,6696,6697,2608,2614,2620,2621,6718,6728,2634,2637,6740,2645,6742,6743,2646,6745,2647,2656,2668,2670,2672,6771,2678,2680,2685,2688,6785,6786,2689,2690,2693,6787,2697,2710,6809,2715,2717,2718,6820,2726,6822,2731,6828,2742,6838,6847,2754,2761,6857,2763,6860,2765,6862,6864,2772,2773,6875,6883,2787,2791,6888,6890,6899,6901,2806,2810,6910,2814,2816,2817,6912,2823,6922,2828,2831,6929,6930,2837,6935,2839,6939,6943,2853,6950,6952,6953,2864,6985,2893,6990,2897,2899,6997,2902,2903,7001,2907,2916,7012,7015,7017,2923,7023,7024,2932,7035,7040,2948,2949,2952,2955,7053,7061,7065,7068,2979,7078,7089,2996,2997,2998,3021,3022,3025,3026,7127,3039,3040,7142,3047,7145,7146,3049,7148,7155,7159,3064,3073,7170,3074,7174,7179,7181,7186,7189,3099,7204,3109,3111,3113,7210,3122,7218,7220,7221,3130,3139,3142,3143,7240,7252,7256,7258,7260,7266,7268,3173,3175,3176,7277,3184,7281,7282,3187,3188,7296,7297,7303,3208,7306,3210,3212,3213,7317,3222,7318,3225,3228,3236,3242,3243,3246,7350,7354,3260,7361,3266,7364,7371,7373,7377,7378,7383,7387,7389,3295,3300,3301,7396,3303,7399,7405,3312,7409,7410,7411,7415,3322,7419,3324,7420,7426,3332,7429,7439,7440,3343,3344,3347,7443,7448,3355,3362,7461,7462,3367,7472,7477,3385,3391,3393,7489,7498,3406,7506,7511,3423,3425,7521,7523,3434,3438,3441,7541,3452,3454,7552,3466,7563,3470,3475,7575,3480,3482,7579,7582,7583,7584,7587,3498,7596,3505,7605,3511,3522,3524,3525,7620,7624,7630,7631,3551,3559,7656,3567,3568,7664,3570,7673,7674,7681,7683,3592,7690,3596,3605,7701,3612,3613,7710,3615,7712,7714,7716,3625,3627,3629,7729,3635,7733,7734,7735,3647,3650,3651,3654,7753,7760,7762,3667,7764,7770,7771,3675,7772,3676,3681,3684,7782,3689,7791,3700,3710,3715,3721,3727,7827,7828,7836,7846,7847,7853,3760,3764,7860,3765,3769,7865,3771,7871,7874,3778,7878,3782,7882,7884,7885,3790,7889,7891,3796,3800,3808,3809,7904,7907,3811,7905,7910,7914,3822,7924,3831,3832,7928,7932,3838,3839,7936,3842,7940,3845,7947,7949,3854,3855,3856,7955,7958,7963,7975,3880,3884,3885,3886,7984,7985,7986,7989,3893,3900,3902,7999,7998,3910,3911,3913,8011,3916,8017,3925,3927,3928,8025,3938,8041,3949,8047,3951,3955,8059,3975,8075,3979,8080,3994,8094,8095,3999,4003,8100,4007,8108,8109,8111,4019,4036,4039,4040,8137,8138,4048,8149,4053,8151,8155,8157,8165,4071,4074,4076,8172,4080,4081,4082,4086,4087,8184
