Title,Values
Start Time,"1.8804844, 5.533728"
25% prevalence rate time,"14.6484644, 18.4410507"
50% prevalence rate time,"16.6867827, -1.0"
Peak_Times,"19.2726675, 23.0093682"
Peak_Infections,"6334.0, 4304.0"
Total Infections,"121604063.0, 65570751.0"
Total Unique Infections,"9677, 7908"
Total Unique Recoveries,"9963.0, 9917.0"
