Title,Values
Start Time,"1.2366098, 5.0577882"
25% prevalence rate time,"12.2783519, 9.5107195"
50% prevalence rate time,"14.7783779, 10.1974661"
Peak_Times,"17.6970151, 12.2577776"
Peak_Infections,"5987.0, 8162.0"
Total Infections,"106402000.0, 178808248.0"
Total Unique Infections,"9420, 9965"
Total Unique Recoveries,"9939.0, 9992.0"
