Title,Values
Start Time,"1.3357377, 6.2028687"
25% prevalence rate time,"-1.0, 13.8136208"
50% prevalence rate time,"-1.0, 15.0835969"
Peak_Times,"26.7843586, 17.6406757"
Peak_Infections,"2470.0, 7432.0"
Total Infections,"24186636.0, 115551460.0"
Total Unique Infections,"5326, 9953"
Total Unique Recoveries,"9861.0, 9986.0"
