Title,Values
Start Time,"0.2881715, 5.0653697"
25% prevalence rate time,"11.7683702, 19.5907592"
50% prevalence rate time,"13.7995269, 22.6656658"
Peak_Times,"17.2585058, 24.3991275"
Peak_Infections,"6683.0, 5513.0"
Total Infections,"149648591.0, 86000824.0"
Total Unique Infections,"9918, 9027"
Total Unique Recoveries,"9952.0, 9923.0"
