Title,Values
Start Time,"0.3808874, 5.0413036"
25% prevalence rate time,"12.8376211, 11.4183162"
50% prevalence rate time,"-1.0, 12.3438956"
Peak_Times,"16.4746887, 14.2244741"
Peak_Infections,"4373.0, 7344.0"
Total Infections,"69776645.0, 123513073.0"
Total Unique Infections,"8004, 9689"
Total Unique Recoveries,"9987.0, 9987.0"
