Title,Values
Start Time,"0.3951393, 5.0158794"
25% prevalence rate time,"11.7508705, 16.3937896"
50% prevalence rate time,"13.8355646, 18.2964837"
Peak_Times,"16.8074201, 20.9563796"
Peak_Infections,"6615.0, 6199.0"
Total Infections,"153603067.0, 99547873.0"
Total Unique Infections,"9877, 9148"
Total Unique Recoveries,"9954.0, 9953.0"
