Title,Values
Start Time,"0.5984106, 5.1663953"
25% prevalence rate time,"21.6151225, -1.0"
50% prevalence rate time,"23.6116597, -1.0"
Peak_Times,"26.846169, 5.1663953"
Peak_Infections,"6746.0, 1.0"
Total Infections,"80353869.0, 1.0"
Total Unique Infections,"9964, 1"
Total Unique Recoveries,"9965.0, 7805.0"
