Title,Values
Start Time,"0.0671386, 5.0696846"
25% prevalence rate time,"12.8945373, 18.9421651"
50% prevalence rate time,"14.9044926, -1.0"
Peak_Times,"17.7354287, 23.7984011"
Peak_Infections,"6487.0, 3893.0"
Total Infections,"125205989.0, 56054423.0"
Total Unique Infections,"9815, 7501"
Total Unique Recoveries,"9959.0, 9860.0"
