Title,Values
Start Time,"0.1118905, 5.0397478"
25% prevalence rate time,"11.7167498, 18.0451001"
50% prevalence rate time,"13.8452249, 22.1355664"
Peak_Times,"17.1011818, 23.1985096"
Peak_Infections,"6663.0, 5161.0"
Total Infections,"145735011.0, 82374220.0"
Total Unique Infections,"9896, 8735"
Total Unique Recoveries,"9960.0, 9881.0"
