Title,Values
Start Time,"0.5397622, 5.0079787"
25% prevalence rate time,"11.523203, 13.4120292"
50% prevalence rate time,"13.6260114, 14.892667"
Peak_Times,"16.0475658, 17.3178974"
Peak_Infections,"6196.0, 6400.0"
Total Infections,"134317541.0, 110056398.0"
Total Unique Infections,"9631, 9253"
Total Unique Recoveries,"9953.0, 9975.0"
