Title,Values
Start Time,"0.2137669, 5.2774439"
25% prevalence rate time,"13.2735496, 12.9158772"
50% prevalence rate time,"15.2277885, 13.6221718"
Peak_Times,"18.5622287, 15.6600796"
Peak_Infections,"6661.0, 8224.0"
Total Infections,"151432228.0, 186684031.0"
Total Unique Infections,"9964, 9996"
Total Unique Recoveries,"9964.0, 9996.0"
