Title,Values
Start Time,"2.0779659, 5.0450597"
25% prevalence rate time,"14.5962477, 10.7425841"
50% prevalence rate time,"16.6263936, 11.8229352"
Peak_Times,"20.175965, 14.3344023"
Peak_Infections,"6767.0, 7698.0"
Total Infections,"123940313.0, 189068995.0"
Total Unique Infections,"9954, 9991"
Total Unique Recoveries,"9954.0, 9991.0"
