Title,Values
Start Time,"0.5055978, 5.0704736"
25% prevalence rate time,"16.8635888, 11.637288"
50% prevalence rate time,"20.2173997, 12.7485007"
Peak_Times,"22.3215586, 15.1540035"
Peak_Infections,"5342.0, 7638.0"
Total Infections,"83689639.0, 160793504.0"
Total Unique Infections,"8878, 9965"
Total Unique Recoveries,"9940.0, 9994.0"
