Title,Values
Start Time,"0.3716993, 5.0006448"
25% prevalence rate time,"9.4213694, 20.3495042"
50% prevalence rate time,"11.4940807, -1.0"
Peak_Times,"14.4522129, 24.1360381"
Peak_Infections,"6660.0, 3368.0"
Total Infections,"116508088.0, 37336440.0"
Total Unique Infections,"9906, 6477"
Total Unique Recoveries,"9969.0, 9812.0"
