Title,Values
Start Time,"0.6977231, 5.4422843"
25% prevalence rate time,"16.0803621, 10.725734"
50% prevalence rate time,"18.8292174, 11.4488497"
Peak_Times,"21.2372374, 13.5196207"
Peak_Infections,"5871.0, 8228.0"
Total Infections,"90474863.0, 173242769.0"
Total Unique Infections,"9169, 9981"
Total Unique Recoveries,"9930.0, 9995.0"
