Title,Values
Start Time,"0.0823731, 5.0200239"
25% prevalence rate time,"13.2103465, 12.6363365"
50% prevalence rate time,"15.3861696, 14.0535627"
Peak_Times,"18.0065681, 16.6173864"
Peak_Infections,"6307.0, 7056.0"
Total Infections,"135487017.0, 156284082.0"
Total Unique Infections,"9670, 9853"
Total Unique Recoveries,"9958.0, 9972.0"
