Title,Values
Start Time,"0.91202, 5.0636237"
25% prevalence rate time,"11.5461886, 15.7666016"
50% prevalence rate time,"13.6094576, 17.5597314"
Peak_Times,"16.9189236, 20.6000362"
Peak_Infections,"6641.0, 6724.0"
Total Infections,"168415719.0, 121206832.0"
Total Unique Infections,"9932, 9706"
Total Unique Recoveries,"9962.0, 9970.0"
