Title,Values
Start Time,"1.8957436, 5.0505606"
25% prevalence rate time,"12.4701873, 10.6571451"
50% prevalence rate time,"-1.0, 11.5856342"
Peak_Times,"16.1169452, 13.5310165"
Peak_Infections,"4124.0, 7366.0"
Total Infections,"64805329.0, 124073659.0"
Total Unique Infections,"7800, 9729"
Total Unique Recoveries,"9984.0, 9984.0"
