Title,Values
Start Time,"0.2611794, 5.0072342"
25% prevalence rate time,"10.0034047, 14.9018211"
50% prevalence rate time,"12.1927007, 16.5500292"
Peak_Times,"15.7155723, 19.6700676"
Peak_Infections,"6632.0, 7067.0"
Total Infections,"174671301.0, 128475088.0"
Total Unique Infections,"9947, 9979"
Total Unique Recoveries,"9947.0, 9979.0"
