Title,Values
Start Time,"0.5698233, 5.0299656"
25% prevalence rate time,"12.8442717, 11.2316748"
50% prevalence rate time,"15.4104386, 11.9447239"
Peak_Times,"18.0860459, 13.7396661"
Peak_Infections,"5818.0, 8050.0"
Total Infections,"108589863.0, 169089395.0"
Total Unique Infections,"9331, 9921"
Total Unique Recoveries,"9935.0, 9996.0"
