Title,Values
Start Time,"0.4436125, 5.0334491"
25% prevalence rate time,"13.1411616, 25.8182677"
50% prevalence rate time,"15.1146991, -1.0"
Peak_Times,"18.5192854, 30.8837654"
Peak_Infections,"6784.0, 4462.0"
Total Infections,"123921015.0, 52604331.0"
Total Unique Infections,"9958, 7482"
Total Unique Recoveries,"9979.0, 9898.0"
