Title,Values
Start Time,"1.0203151, 5.141444"
25% prevalence rate time,"15.630263, 12.9648956"
50% prevalence rate time,"18.0027649, 14.2599703"
Peak_Times,"20.662168, 16.662034"
Peak_Infections,"6021.0, 7281.0"
Total Infections,"112817410.0, 167672906.0"
Total Unique Infections,"9468, 9936"
Total Unique Recoveries,"9942.0, 9982.0"
