Title,Values
Start Time,"0.7687585, 5.4343272"
25% prevalence rate time,"15.3461039, 13.5184253"
50% prevalence rate time,"-1.0, 14.8803417"
Peak_Times,"18.6543993, 17.0460286"
Peak_Infections,"4317.0, 6792.0"
Total Infections,"68443292.0, 116798212.0"
Total Unique Infections,"8001, 9573"
Total Unique Recoveries,"9982.0, 9982.0"
