Title,Values
Start Time,"0.1815362, 5.2957949"
25% prevalence rate time,"13.1643196, 11.8029062"
50% prevalence rate time,"-1.0, 12.5067622"
Peak_Times,"16.688844, 14.2210601"
Peak_Infections,"4353.0, 7841.0"
Total Infections,"68797122.0, 128663130.0"
Total Unique Infections,"8000, 9753"
Total Unique Recoveries,"9990.0, 9990.0"
