Title,Values
Start Time,"0.1208832, 5.1175642"
25% prevalence rate time,"13.1748876, -1.0"
50% prevalence rate time,"15.2120843, -1.0"
Peak_Times,"18.5085179, 5.1175642"
Peak_Infections,"6690.0, 1.0"
Total Infections,"79675973.0, 9.0"
Total Unique Infections,"9950, 1"
Total Unique Recoveries,"9951.0, 5614.0"
