Title,Values
Start Time,"2.0304964, 6.175794"
25% prevalence rate time,"15.4316446, 14.938051"
50% prevalence rate time,"18.3073024, 16.5571974"
Peak_Times,"20.4278706, 18.6673963"
Peak_Infections,"5438.0, 6377.0"
Total Infections,"103135960.0, 122745224.0"
Total Unique Infections,"9085, 9494"
Total Unique Recoveries,"9935.0, 9964.0"
