Title,Values
Start Time,"0.252914, 5.0527261"
25% prevalence rate time,"12.2676489, -1.0"
50% prevalence rate time,"14.3095595, -1.0"
Peak_Times,"17.9458441, 29.1648234"
Peak_Infections,"6686.0, 674.0"
Total Infections,"86774744.0, 4349122.0"
Total Unique Infections,"9939, 1834"
Total Unique Recoveries,"9954.0, 9954.0"
