Title,Values
Start Time,"0.5327285, 5.0084417"
25% prevalence rate time,"12.3080239, 11.034152"
50% prevalence rate time,"15.0126283, 12.1474715"
Peak_Times,"16.9885298, 14.4015085"
Peak_Infections,"5641.0, 7318.0"
Total Infections,"107820675.0, 150662310.0"
Total Unique Infections,"9214, 9804"
Total Unique Recoveries,"9923.0, 9983.0"
