Title,Values
Start Time,"1.1126232, 5.017376"
25% prevalence rate time,"12.9386603, 25.3973664"
50% prevalence rate time,"15.0773345, -1.0"
Peak_Times,"18.8150789, 32.0590681"
Peak_Infections,"6753.0, 4343.0"
Total Infections,"129098223.0, 58478568.0"
Total Unique Infections,"9947, 8013"
Total Unique Recoveries,"9972.0, 9834.0"
