Title,Values
Start Time,"3.9534324, 5.0618569"
25% prevalence rate time,"15.0273017, 15.1006888"
50% prevalence rate time,"17.5222819, 16.5913297"
Peak_Times,"19.4504615, 18.7825449"
Peak_Infections,"5631.0, 6594.0"
Total Infections,"110053800.0, 121757983.0"
Total Unique Infections,"9209, 9489"
Total Unique Recoveries,"9945.0, 9978.0"
