Title,Values
Start Time,"2.9061509, 5.1557803"
25% prevalence rate time,"13.7306182, 15.9692853"
50% prevalence rate time,"15.9471531, -1.0"
Peak_Times,"18.135166, 19.7192067"
Peak_Infections,"5907.0, 4702.0"
Total Infections,"107214424.0, 70356109.0"
Total Unique Infections,"9350, 8158"
Total Unique Recoveries,"9965.0, 9965.0"
