Title,Values
Start Time,"0.341689, 5.0087123"
25% prevalence rate time,"11.4246575, 9.6597217"
50% prevalence rate time,"14.4845288, 10.3646819"
Peak_Times,"15.8170925, 12.2553541"
Peak_Infections,"5331.0, 8053.0"
Total Infections,"92632455.0, 156417340.0"
Total Unique Infections,"8913, 9883"
Total Unique Recoveries,"9947.0, 9997.0"
