Title,Values
Start Time,"1.3222806, 5.0383822"
25% prevalence rate time,"13.5162406, 18.6343667"
50% prevalence rate time,"15.5500076, 21.4089933"
Peak_Times,"19.0005368, 23.5864403"
Peak_Infections,"6607.0, 5638.0"
Total Infections,"150715152.0, 90686872.0"
Total Unique Infections,"9870, 8961"
Total Unique Recoveries,"9948.0, 9927.0"
