Title,Values
Start Time,"2.0480276, 5.38243"
25% prevalence rate time,"14.2556025, 12.8381042"
50% prevalence rate time,"16.4528588, 13.541589"
Peak_Times,"19.4281723, 15.4936298"
Peak_Infections,"6373.0, 8270.0"
Total Infections,"129494374.0, 186479542.0"
Total Unique Infections,"9767, 9966"
Total Unique Recoveries,"9949.0, 9990.0"
