Title,Values
Start Time,"0.0190997, 5.0131458"
25% prevalence rate time,"10.2416854, 9.291258"
50% prevalence rate time,"12.4257115, 9.9791031"
Peak_Times,"15.5128655, 11.9217403"
Peak_Infections,"6393.0, 8204.0"
Total Infections,"133803745.0, 183649429.0"
Total Unique Infections,"9808, 9960"
Total Unique Recoveries,"9957.0, 9997.0"
