Title,Values
Start Time,"1.5911911, 5.2988774"
25% prevalence rate time,"13.1625419, -1.0"
50% prevalence rate time,"15.2190178, -1.0"
Peak_Times,"17.9320137, 5.2988774"
Peak_Infections,"6700.0, 1.0"
Total Infections,"79805608.0, 22.0"
Total Unique Infections,"9962, 1"
Total Unique Recoveries,"9962.0, 3260.0"
