Title,Values
Start Time,"0.5161348, 5.0013189"
25% prevalence rate time,"12.2570587, -1.0"
50% prevalence rate time,"14.2148805, -1.0"
Peak_Times,"17.8686935, 28.0798634"
Peak_Infections,"6651.0, 1787.0"
Total Infections,"101412397.0, 16736767.0"
Total Unique Infections,"9910, 4373"
Total Unique Recoveries,"9960.0, 9749.0"
