Title,Values
Start Time,"1.7414707, 5.029405"
25% prevalence rate time,"13.0130586, 15.4620951"
50% prevalence rate time,"15.0391348, 17.4575744"
Peak_Times,"18.3390721, 20.6262712"
Peak_Infections,"6674.0, 6507.0"
Total Infections,"165922333.0, 131787246.0"
Total Unique Infections,"9913, 9772"
Total Unique Recoveries,"9962.0, 9962.0"
