Title,Values
Start Time,"2.1201563, 5.6015942"
25% prevalence rate time,"18.1424097, 11.4441319"
50% prevalence rate time,"20.9709702, 12.3084579"
Peak_Times,"24.0694929, 14.4771154"
Peak_Infections,"5679.0, 7982.0"
Total Infections,"86805805.0, 165014430.0"
Total Unique Infections,"9095, 9977"
Total Unique Recoveries,"9929.0, 9990.0"
