Title,Values
Start Time,"0.0305337, 5.0088823"
25% prevalence rate time,"10.0238663, 15.6814643"
50% prevalence rate time,"12.1283683, 18.3895363"
Peak_Times,"15.101598, 19.9743747"
Peak_Infections,"6665.0, 5438.0"
Total Infections,"145509838.0, 81525305.0"
Total Unique Infections,"9884, 8654"
Total Unique Recoveries,"9967.0, 9941.0"
