Title,Values
Start Time,"1.1184931, 5.0362922"
25% prevalence rate time,"11.7230735, 10.4984523"
50% prevalence rate time,"-1.0, 11.3661704"
Peak_Times,"15.4391095, 13.4068727"
Peak_Infections,"4792.0, 7431.0"
Total Infections,"83328822.0, 134338956.0"
Total Unique Infections,"8531, 9754"
Total Unique Recoveries,"9940.0, 9994.0"
