Title,Values
Start Time,"0.868956, 5.1334787"
25% prevalence rate time,"12.397432, 15.2964205"
50% prevalence rate time,"14.4072246, 16.5633216"
Peak_Times,"17.7788556, 19.1461488"
Peak_Infections,"6755.0, 7435.0"
Total Infections,"179404011.0, 144649260.0"
Total Unique Infections,"9961, 9985"
Total Unique Recoveries,"9961.0, 9985.0"
