Title,Values
Start Time,"0.190132, 5.0127737"
25% prevalence rate time,"10.8715861, -1.0"
50% prevalence rate time,"12.9034503, -1.0"
Peak_Times,"16.0699762, 5.0127737"
Peak_Infections,"6786.0, 1.0"
Total Infections,"80126200.0, 59.0"
Total Unique Infections,"9955, 1"
Total Unique Recoveries,"9956.0, 8908.0"
