Title,Values
Start Time,"0.4048883, 5.0702929"
25% prevalence rate time,"12.6071393, 17.4860855"
50% prevalence rate time,"14.6711229, 19.2369446"
Peak_Times,"17.9427018, 21.852173"
Peak_Infections,"6602.0, 6468.0"
Total Infections,"161706797.0, 107588505.0"
Total Unique Infections,"9906, 9435"
Total Unique Recoveries,"9964.0, 9969.0"
