Title,Values
Start Time,"1.6378681, 5.0113652"
25% prevalence rate time,"13.198798, 14.3178231"
50% prevalence rate time,"15.3889421, 15.9879594"
Peak_Times,"18.2143511, 18.4309827"
Peak_Infections,"6381.0, 6566.0"
Total Infections,"149549630.0, 137192264.0"
Total Unique Infections,"9775, 9724"
Total Unique Recoveries,"9950.0, 9959.0"
