Title,Values
Start Time,"0.8122263, 5.0498221"
25% prevalence rate time,"12.7487739, 19.4098909"
50% prevalence rate time,"14.8337908, -1.0"
Peak_Times,"17.8354346, 23.1988336"
Peak_Infections,"6605.0, 3592.0"
Total Infections,"120992809.0, 47003944.0"
Total Unique Infections,"9813, 7059"
Total Unique Recoveries,"9969.0, 9859.0"
