Title,Values
Start Time,"1.0431481, 5.0205832"
25% prevalence rate time,"11.5476864, 14.1668221"
50% prevalence rate time,"13.5941722, 16.0476765"
Peak_Times,"15.9202214, 18.4177173"
Peak_Infections,"6419.0, 5852.0"
Total Infections,"138181998.0, 98000400.0"
Total Unique Infections,"9684, 9021"
Total Unique Recoveries,"9950.0, 9961.0"
