Title,Values
Start Time,"0.6931977, 5.0044534"
25% prevalence rate time,"10.5337345, 13.8380658"
50% prevalence rate time,"12.6754486, 15.0472513"
Peak_Times,"15.0857834, 16.7268392"
Peak_Infections,"6339.0, 6369.0"
Total Infections,"137770607.0, 92326480.0"
Total Unique Infections,"9732, 8882"
Total Unique Recoveries,"9956.0, 9974.0"
