Title,Values
Start Time,"0.012674, 5.0444617"
25% prevalence rate time,"11.967006, 9.3730762"
50% prevalence rate time,"-1.0, 10.1095432"
Peak_Times,"15.4951225, 11.8318571"
Peak_Infections,"3898.0, 7781.0"
Total Infections,"55855735.0, 128491054.0"
Total Unique Infections,"7442, 9803"
Total Unique Recoveries,"9994.0, 9994.0"
