Title,Values
Start Time,"1.4991351, 5.1934815"
25% prevalence rate time,"13.6067799, 26.1937285"
50% prevalence rate time,"15.6951504, -1.0"
Peak_Times,"18.8188757, 31.2404964"
Peak_Infections,"6744.0, 4898.0"
Total Infections,"129086185.0, 62326637.0"
Total Unique Infections,"9942, 8108"
Total Unique Recoveries,"9967.0, 9918.0"
